,date,1,2,3,4,5
352,20060531.0,-0.0015494713860558383,0.027382116148575275,0.002922605781512131,0.06820380857346174,0.015603786702889016
353,20060630.0,-0.05312067928888583,0.08153122764514141,-0.024666020013176613,0.0692594164518114,0.026253027651279806
354,20060731.0,0.06728082189517946,0.004474561862255125,0.04868378861557873,0.016729982314572473,0.017766785377061833
355,20060831.0,0.13902589147351577,0.06055370606091441,-0.006891599570066468,0.03594804087627485,0.02908398538955995
356,20060930.0,0.09946837768918869,-0.03249880257130288,0.06528816235386853,-4.138988179300272e-05,0.008499502280403632
357,20061031.0,0.12110362913927425,0.006456463606381111,0.021570111363845266,0.010622281916277444,-0.005290309604173696
358,20061130.0,0.09703763532546006,0.10546263935221184,0.005060345783471159,0.019192071489594443,0.009990412100340669
359,20061231.0,0.15070002220513184,0.07506749346944012,-0.02559079203136738,-0.030022183084103836,0.0063556027201502035
360,20070131.0,0.06655816297517445,0.08061191919586586,-0.005634108487303592,-0.016547925277972313,0.0056921721821289765
361,20070228.0,0.1264273675296175,-0.0022136660622908127,-0.01866815384294577,0.06743118381640588,-0.03050142048223087
362,20070331.0,0.218896524588923,0.012713051776432668,-0.016689731078958006,0.002856574110243442,-0.014767521978631681
363,20070430.0,0.22017695795804493,-0.016355688676071404,-0.031423865898161686,0.05906939774610634,0.029793196640352553
364,20070531.0,0.04863031641744399,0.05261850114564773,-0.004452692231995906,0.01716880540652964,-0.010965309176350453
365,20070630.0,0.06135991384302507,0.06490059614658493,-0.05560900092201554,0.03925801597613341,-0.05141362617607222
366,20070731.0,-0.11071573314663756,-0.05370796645789675,0.07120816661713134,0.1249599055245178,0.006503526519741961
367,20070831.0,0.016210197290465474,-0.024359437761533674,0.0455062264069714,0.07089722379123073,-0.06667902203198237
368,20070930.0,0.2683519641938534,0.013370495448342236,0.034875298929998175,0.11088118502233235,-0.06303694793585199
369,20071031.0,-0.1845718563473348,0.031192596168709757,0.0002590995249460229,0.17150300134939322,0.0011755890908063688
370,20071130.0,0.12210175316768013,-0.013676613799334686,0.000642415293244292,0.0696983330319143,-0.01764235228114543
371,20071231.0,-0.34101166681973616,0.043089511347279924,0.07104791128840719,-0.03394798358317142,0.08498452115128893
372,20080131.0,0.04432976870405399,0.13422046735313556,0.025894914579137125,0.044215564254653325,-0.007785491791388591
373,20080229.0,-0.09278857855060572,-0.028488437581220834,0.038388867328982876,0.10895690652423513,0.029702022114800247
374,20080331.0,0.2588888973862757,-0.017737006004765535,0.0749920888827612,0.10158059797117067,0.016886263681927843
375,20080430.0,0.40648436720647313,0.04280912336168417,0.0013867882007025378,0.050153763783474685,-0.019152570273475777
376,20080531.0,0.18664436471727902,0.11012054906323708,-0.1199320103595746,0.06098391745477805,-0.10193425575998308
377,20080630.0,-0.11210207504163965,0.023429969915785706,0.2259364379217685,0.13004046412421966,0.03638776262906107
378,20080731.0,0.10305812970381163,0.0022527350051095504,0.01681954718379991,0.043258344773261785,0.07976309491595107
379,20080831.0,-0.4425692494689144,-0.05241866016361949,0.01711043395146462,0.12612964417548084,0.030678931043807308
380,20080930.0,-0.7966454545304927,0.11906305826808981,0.14050352137954122,0.18436527377598372,-0.06708455497237129
381,20081031.0,-0.31090614765339714,0.07142899194146693,0.13102870472268285,0.2305118030351246,-0.06158170464902786
382,20081130.0,0.1469517270712494,0.02480221714304065,0.24515872533519312,0.17075019674371722,0.0377441546164552
383,20081231.0,0.0752743323972099,0.26082613854332715,0.1800822123386912,-0.0683600730125582,-0.0474728305487249
384,20090131.0,0.028775915902859755,0.15056617282207682,0.04587698512524542,0.08936941579439517,-0.04506983612510609
385,20090228.0,-0.15072081862997244,-0.02671187805966745,0.25140688949773343,-0.0839901170612033,0.04490118739461026
386,20090331.0,0.9019841370478421,0.06283827943246141,0.0247229758673769,-0.25503400519766545,0.2934633247647263
387,20090430.0,0.1703893133927837,0.18399407208446497,0.2096141438452257,-0.12977167687076388,0.06041661808396919
388,20090531.0,0.415984528409479,0.21264840887995248,0.04443039119288463,0.00038059521147629455,-0.014324828987944188
389,20090630.0,0.3859750151013691,-0.005910722251207938,0.07414626817279527,0.005990442954422773,0.07493753909053735
390,20090731.0,0.21030949261178997,0.13726735110039803,0.04761935142670346,-0.196424517642313,0.09736683741448839
391,20090831.0,0.3346463675801288,0.002400650362772857,0.10333119533057838,-0.05897788886325577,-0.0033859674948902743
392,20090930.0,0.06493762828855809,0.15680094063137917,-0.12303346137613302,0.0554499945149089,0.04488732411238002
393,20091031.0,0.25325827565413767,-0.03565941872270846,0.04410655263992676,0.09562348410579609,-0.0038273390665051845
394,20091130.0,0.25792483525525656,-0.028302293521326863,0.04438657937789493,0.013492061151435418,0.015639884958285867
395,20091231.0,-0.29338401339487635,0.1141720504909586,0.035567484201022875,-0.11164180657118199,0.039274444813292064
396,20100131.0,0.21978748612311477,-0.004990129935394914,0.029295212594729197,0.04262473988301019,0.014776077649582076
397,20100228.0,0.31475246287590825,0.05307614772969349,-0.008916400898335841,-0.038739579311893875,0.05510368450298147
398,20100331.0,-0.10775469519183582,0.028501304133646047,0.04449764733526441,-0.1573084044163002,0.03235860974311058
399,20100430.0,-0.024767196644272155,0.12576175724642313,-0.039384626494562064,0.09064331391604072,-0.012430322730660963
400,20100531.0,-0.02014062991754295,0.11620040513416928,-0.05492781858398161,0.11771427459687704,-0.033446170341718165
401,20100630.0,0.15541491523329293,-0.06142714429454752,0.06885596252064896,0.036295504841075986,0.05105417048025431
402,20100731.0,-0.03304866776841311,0.07869138786848624,-0.0453997996967471,0.058629837651877605,-0.029606406464216726
403,20100831.0,0.40986274933131844,-0.07765680119934443,0.07324941274989928,0.018011014646747574,0.017215106119719194
404,20100930.0,0.16414073962301165,0.04855537159008617,0.0167671678534782,0.022915734087938233,-0.0060149578240726205
405,20101031.0,0.24800992974044722,0.001720745923384435,-0.015435470208417212,0.05519501303682818,-0.0019253605052952255
406,20101130.0,0.06696038579250006,-0.08577130738930162,0.0889410699572352,-0.04104923787784079,0.010920753904278758
407,20101231.0,-0.015764606914931027,0.13738230105608526,-0.014194003990611374,-0.051769836703694706,0.022904293023154988
408,20110131.0,0.1345814681122059,0.02292693872218143,0.0005060270124655097,0.025596993159157505,0.002006187124640401
409,20110228.0,0.1361397104997615,0.0027670549816002973,-0.013014439644123025,0.07546173279674263,-0.025815496109396135
410,20110331.0,0.0923464069129534,-0.020822247696412992,-0.028362328857451567,0.04554002969665151,-0.006382140033053446
411,20110430.0,0.04978808004895806,0.07502179508080761,-0.059331622594670196,0.03728345993548425,-0.008035370400814073
412,20110531.0,-0.08671728830495909,0.0511647850499757,-0.019200606131174323,0.07200138383895889,-0.008808778816560904
413,20110630.0,-0.005890394559919454,0.09754440427593168,0.02150519490887601,0.00252232845485303,-0.0015965696531150743
414,20110731.0,-0.16253434254125787,0.07406998299604502,-0.026430248092120325,0.12103380690967637,-0.01641440948737329
415,20110831.0,-0.20306261288864066,0.12245337253324647,-0.03722318678258051,0.11228166579310837,-0.029876525698544928
416,20110930.0,0.29072099228358783,-0.11705066328581783,0.16629193024150285,0.10754052095031244,0.05676772801843747
417,20111031.0,0.0632288404006604,0.02194946643881227,0.002087873115852349,0.12714227279876686,0.018354854353524484
418,20111130.0,-0.0010399417946593409,0.038926392995779574,-0.014105515402684673,0.05852073007735908,0.025432893640243405
419,20111231.0,0.16948505554223717,0.020961489760688106,0.12694521522650365,-0.08518441401655352,0.03185527863156614
420,20120131.0,0.1246745585847027,0.08450625977075166,0.042390552303552057,-0.024989956500047893,0.028485361065818497
421,20120229.0,-0.0650035975418936,0.08800101955941671,0.002722651259720682,0.002237171093993758,-0.002611624626995311
422,20120331.0,0.021648061924866135,0.11482992243522999,-0.054639178399621756,0.029987476289166162,0.0039572078859742375
423,20120430.0,-0.14826474682959856,0.15999472285417796,-0.016013860992874634,0.07647614405177913,-0.034938310802094946
424,20120531.0,0.10531243687543694,-0.04208383104211899,0.014227791209935059,0.04649128872946015,-0.015032481982294956
425,20120630.0,-0.17945136485356183,0.011050623449203068,0.04883994978406289,0.05508730651047994,-0.003232563151909798
426,20120731.0,-0.07663164476333428,-0.050089386231231235,0.08447266630659493,0.052528060055804245,0.023291946612185283
427,20120831.0,-0.023680040791289134,-0.00918916151636659,-0.006614725620052454,-0.05877923646104912,0.01579071955052411
428,20120930.0,0.015108603073270452,0.0909405052710193,-0.06138902262954182,0.031748959065083605,0.05084735630138953
429,20121031.0,0.15560858087170465,0.025166254455262764,0.038851377198780575,0.07613462960415172,0.023623795806340497
430,20121130.0,0.1424098579608906,-0.0010082202130727571,0.003011808281093188,0.004506424139572382,0.057520287516469204
431,20121231.0,0.1329250962145351,0.06860520809314362,0.010050314670936741,-0.05645983635282557,0.05378220945240509
432,20130131.0,0.011505464476878294,0.06613720030205135,-0.03631885189179156,0.031655683448007704,0.002687988759362849
433,20130228.0,0.11916271937608101,-0.010417840173355298,-0.017238501105786196,0.018277572200883562,-0.0023098680761976286
434,20130331.0,0.067648054431037,0.014670054112714152,-0.01752555195813899,0.039472430755566376,-0.009627789134546403
435,20130430.0,0.17870986607694545,0.011960829879338497,0.04750044347004302,0.0071653783786721145,0.0228998324435474
436,20130531.0,0.17118139013522346,0.10961982046733756,-0.06230360669760424,0.03491513754018426,-0.015316814288603557
437,20130630.0,0.04106933892777822,-0.004462334352681306,0.060854704800784164,-0.013727228755483687,0.010257264255356134
438,20130731.0,0.1023234397948098,0.0926743554735711,-7.51520396648428e-05,-0.015285033852735773,-0.008022156503475701
439,20130831.0,0.1712564452620797,-0.004538042087191164,0.036929389877592575,0.011748709352208501,-0.005458312053429195
440,20130930.0,0.13922275654494995,0.08080422402488405,-0.06943480918512332,0.020786014906578942,0.0495267008180903
441,20131031.0,0.07616522360162756,0.023542329686704864,0.055654933025968634,0.04954339940679623,-0.010127593580085494
442,20131130.0,0.14806688379076588,0.0046737835330221454,0.004140731179468832,-0.02245709520089969,-0.011527120281053394
443,20131231.0,-0.13217118529543795,0.09211498023534831,0.06843655286427658,-0.0855299187338722,-0.10237608509357879
444,20140131.0,0.09178294770243439,-0.03668067035521708,0.04017553958543055,0.01251501809776194,-0.008483908607712145
445,20140228.0,-0.042606191190486344,0.07917166431349788,-0.02098804350364132,0.0042032546850099125,0.05117231884040917
446,20140331.0,-0.038824265572621405,0.044071560712596505,-0.09676998041093295,0.0028855465607326275,0.0726116136611086
447,20140430.0,0.0548373591392797,0.0004174439881972922,0.01156965502492913,0.07751716230284393,0.017387074697394398
448,20140531.0,0.10025754584809758,-0.06920119697975079,0.07369152565048602,0.01688089754524507,-0.021211223687525985
449,20140630.0,-0.015639319002271494,0.09896496105450188,-0.05287679927857047,-0.004770273349523953,0.03150023312925715
450,20140731.0,0.21971945106973548,-0.002544428977921588,0.042785412524345555,0.06793507669290086,0.008309876343215544
451,20140831.0,0.02129664109491134,0.12902209103398768,-0.05203805537859945,0.0921751325845613,-0.05647773538635964
452,20140930.0,0.15077150511899523,-0.01208400692884977,0.015876798429348856,0.15398529969581323,0.00432939355339045
453,20141031.0,0.20554989062446904,0.07646901272349953,-0.05330914234072598,0.0716653481130574,-0.0328456562086314
454,20141130.0,0.19902956884266526,0.060961848456524984,-0.013984972436120256,0.043611416116956465,-0.026431437542269866
455,20141231.0,0.03468621667827915,0.08523291401953129,-0.011188107840591002,0.01651121116023725,-0.07661956120219371
456,20150131.0,0.14889193902177242,-0.05138469243649645,0.09244012385923943,-0.02160081292481898,0.040088974241848374
457,20150228.0,0.11416279814307034,0.03426456283693529,-0.0026741659772229424,0.0901830284152925,-0.011489741947140928
458,20150331.0,-0.12443351179616961,0.012664133870953206,-0.0017668631153852227,-0.11151025499087892,0.07616670277852247
459,20150430.0,0.22367251502899133,0.03278767028760406,0.0625380000872023,0.10905599095875514,-0.049810022891450194
460,20150531.0,0.0704575957701067,0.059626201473288995,0.006808287123631983,0.08184442072840596,-0.03310746526701978
461,20150630.0,0.11649820074963892,0.06144299170668848,-0.04223850175046126,0.16768437158135857,-0.061821617655894744
462,20150731.0,-0.3805695981585253,0.060657467948092625,0.06172020094744239,0.0007700021659275618,0.03484976479582885
463,20150831.0,-0.12961726040217902,0.17430606871135504,-0.03753432139363858,0.11326514455151292,-0.012909954925288972
464,20150930.0,0.03337670202771032,-0.05585037260068676,0.05202490886287326,0.04727414518418876,0.0660831673875599
465,20151031.0,0.1659215001098059,-0.009429959037875635,0.17728406969048904,0.11581716259723922,-0.04034022905386527
466,20151130.0,0.07556571369326516,0.0998971894661873,0.01657903389870958,0.12110372403445481,-0.01938610503902555
467,20151231.0,-0.18402421715429676,0.18234427847882984,-0.11547973035404802,0.03526343470823094,0.05175159218707219
468,20160131.0,0.0405559899658035,0.09814345100814807,-0.0018224753859744508,-0.00042156988526906156,0.05595927189854583
469,20160229.0,-0.029632394564361404,-0.0799819787801467,0.04200019696484597,-0.07291221130802437,0.08138153266078349
470,20160331.0,-0.25055212542395117,-0.04249760088826154,0.033195671830596275,-0.13639732850085956,0.03302675520547698
471,20160430.0,0.05310849574084715,-0.029290264125523362,0.07041447718967635,0.12301769806771297,-0.027769347390043667
472,20160531.0,0.059394980247823234,0.1277250712481658,-0.09292957655648208,-0.046385486273027694,-0.0015164091427493764
473,20160630.0,0.23940654342095688,0.04720938715864729,0.03177284480832063,-0.011498800698762513,0.013620597570858112
474,20160731.0,0.05139519176293945,0.007581055803937304,0.060662893071020865,0.0005281263476089798,0.03261277284266253
475,20160831.0,-0.08666747907864933,-0.07167417609436066,0.07094008528583413,0.001022013405929038,-0.050451238998637196
476,20160930.0,-0.048554141877036015,0.10265534518862926,-0.0864248515713425,0.07663814447800332,0.05028133760439457
477,20161031.0,0.01617992319403957,-0.001784927523938459,0.08618381378407708,0.0505121556362158,0.09701846748342112
478,20161130.0,-0.2083445911213463,0.039467866250718096,-0.029759854022427833,0.017257372039691278,0.05024546891571004
479,20161231.0,0.12327815227122554,0.044635201501718624,0.05711153534194764,-0.02354196243926591,0.007613830489941132
480,20170131.0,-0.013158027283230353,-0.033206677319757814,0.049730848270002216,0.06413602957974586,-0.03058845133485599
481,20170228.0,0.09332121964259872,0.05230404924630342,0.01641191647478294,0.04618343361626607,-0.04876119318091132
482,20170331.0,0.15615592356145944,0.05533039199104703,-0.063521109758861,0.0714774376380011,-0.013239558845675091
483,20170430.0,0.11983443045122347,0.09382920050551202,-0.0642755037735339,0.08576463821712982,-0.028401884750344317
484,20170531.0,0.12004808469848692,-0.019172161368241358,0.09090184090532201,0.003615775826846612,0.006276632119030013
485,20170630.0,0.06641138713398373,-0.005679990216475733,0.017866365352880425,0.07113313365308367,0.02064487395094322
486,20170731.0,0.16858018128659452,0.025539591251286006,0.030423224948056292,0.08902477681789248,-0.03532055754744303
487,20170831.0,-0.03228945919054309,-0.015605801945621466,0.10482157282821108,-0.023483550623929855,0.011301137639038568
488,20170930.0,0.01131125160047062,0.02176229651573579,0.03732980965152759,0.09460073452243958,0.004093709482428627
489,20171031.0,0.29300886593029857,0.0920501520716213,-0.006208031241881254,0.0037228476087592484,0.030692167885663976
490,20171130.0,0.17913646679023923,0.07135463111110453,-0.03193794507019689,-0.04915826187323121,0.003041267404100699
491,20171231.0,0.1210392269085921,-0.028446401453890276,0.04189177985519664,0.03886871383337614,-0.006102972887357195
492,20180131.0,-0.05987686894606117,0.028058722178496018,0.022519652870102602,0.07011362950021187,-0.028745958134420175
493,20180228.0,0.08582191752894175,0.11501847508572606,-0.018359946880974497,0.022482002456015514,0.0005871099666461822
494,20180331.0,-0.03167770705269371,-0.008111478021292137,0.006780279438716194,-0.00582838150941482,0.01966884303808112
495,20180430.0,0.10001267722800096,-0.010903906043535999,0.0774055175325819,0.045080968038782934,-0.03730014587252486
496,20180531.0,0.30117283457075655,0.11779204721178627,-0.13766572929905901,-0.05082022946197459,0.0034361809284097263
497,20180630.0,0.1739905174319855,0.016715027242515976,-0.02229544863542561,0.08320215610743477,0.03653358721520072
498,20180731.0,0.28331531070342564,-0.02325718817472134,0.07166224178934665,0.10604272451849467,-0.06071620115816562
499,20180831.0,0.012175502611139248,0.002781810995773508,-0.03861987399341287,-0.01653586872377545,-0.0133273207537079
500,20180930.0,-0.23566270817980747,0.1518650820138974,-0.058575029257957226,0.019724744095695343,0.009789852038518534
501,20181031.0,-0.03314273979861701,-0.04001627760740349,0.05105238874307666,0.12818317103748395,0.005279265526041499
502,20181130.0,-0.19223559291287617,0.0621839755189773,-0.024394377471512404,0.1639873109295023,-0.037315378335756336
503,20181231.0,0.455994832132972,0.031102372802443674,0.015753099226393147,-0.19256476095847844,0.012617131892625207
504,20190131.0,0.03823357056167656,-0.04052653597136779,0.06915054466271972,0.038510872397852815,-0.0051356680277362034
505,20190228.0,-0.053544057692044573,-0.01297907418525571,0.07087835697512104,0.0332841678383511,-0.05560585610260368
506,20190331.0,0.11692505563312877,-0.001219118495690905,0.007749008036576618,0.053176784074050965,0.05231091905664295
507,20190430.0,-0.10363668607034715,0.13959560043412106,-0.05883879444794699,0.0770961656155298,-0.08929738859092012
508,20190531.0,0.3045496929819969,-0.06903638398422964,-0.007661128154469614,0.06866945699693665,0.031236260297776167
509,20190630.0,0.09567684348394231,0.029302925184405054,-0.04546757500376364,0.06422062227604085,0.017020692573225665
510,20190731.0,-0.013850793585396518,0.08996648497440167,-0.0495611368880172,0.043879994770540526,-0.04981184561229538
511,20190831.0,-0.12973966591564084,0.036711979884526985,-0.04070257068789915,-0.03721877046515273,0.12248277902427146
512,20190930.0,0.07147653442075343,-0.023992109596289724,0.031114047617699238,0.09385132120560054,-0.00603359466849631
513,20191031.0,0.22670774495410215,-0.08549590391782322,0.09251349523322867,0.09706229115112651,-0.03047447060271506
514,20191130.0,-0.22453068732582082,-0.09245199968471,0.13404915657169184,-0.045254030957432106,-0.0020003236596792483
515,20191231.0,0.05805850174680819,0.17011610110482964,0.025242981434987044,-0.012253965949316568,-0.09820036729147438
516,20200131.0,-0.15998997913315363,0.017415679377213902,0.03825116105653832,0.013223353961925583,-0.08445749294606512
517,20200229.0,-0.40514285656626403,0.03364045542269989,0.07419077798231158,0.14597272113924817,-0.1465948095815785
518,20200331.0,0.5063175599706824,-0.06320502494339954,0.13785031976489118,-0.17204974186789762,0.06503774550046613
519,20200430.0,0.5319565854612945,0.03919779596969061,0.1052877474933631,0.01630746170327842,-0.08162582972495613
520,20200531.0,0.16703798914801657,0.1359425339544302,-0.02009522002147291,-0.15189230388376396,-0.0012226073363230292
521,20200630.0,0.42962035780374624,0.14969546153311045,-0.09204576328143002,-0.059894436865914946,0.003480330664745287
522,20200731.0,0.3669208736413413,0.025005538522606202,-0.044742936573031036,0.007468437460568904,0.07103782890428326
523,20200831.0,0.0932784008617499,0.08754895636799936,-0.018600656417407907,0.018116324398098845,-0.025445837297189366
524,20200930.0,-0.10673249638601424,0.011532712670705571,0.03172461321660929,0.06067205897506541,0.05316352895527178
525,20201031.0,0.716277691937992,-0.07541007133471327,0.10202213021456498,-0.19950869093502055,0.10474620989117836
526,20201130.0,0.3413666270031654,0.04128414139340586,0.0005627225202350199,-0.08143328606589782,-0.012868827630156588
